keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
맥북,번개장터,391225777,[785]2020 맥북 프로 13 i7/32GB/512GB Fine급,700000,판매중,,https://media.bunjang.co.kr/product/391225777_1_1778124753_w{res}.jpg,https://m.bunjang.co.kr/products/391225777,2026-05-06 21:24,[785]2020 맥북 프로 13 i7/32gb/512gb fine급,애플,맥북 프로,laptop,N,32.0,SALE,,,,,UNKNOWN
맥북,번개장터,406416095,맥북에어 m4 15인치 16/512,1600000,판매중,,https://media.bunjang.co.kr/product/406416095_1_1778069755_w{res}.jpg,https://m.bunjang.co.kr/products/406416095,2026-05-06 21:15,맥북에어 m4 15인치 16/512,애플,맥북 에어,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,395772316,(새상품급! 배터리 100) 애플 맥북 MacBook Air M1 실버,730000,판매중,,https://media.bunjang.co.kr/product/395772316_1_1777436385_w{res}.jpg,https://m.bunjang.co.kr/products/395772316,2026-05-06 21:07,(급! 배터리 100) 애플 맥북 macbook air m1 실버,애플,맥북,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,405646902,애플 아이맥 m4 실버 16gb 256gb 맥북 에어 m4 교환 가능,1500000,판매중,,https://media.bunjang.co.kr/product/405646902_1_1777984502_w{res}.jpg,https://m.bunjang.co.kr/products/405646902,2026-05-06 21:06,애플 아이맥 m4 실버 16gb 256gb 맥북 에어 m4 교환 가능,애플,맥북 에어,laptop,N,16.0,SALE,,,,,UNKNOWN
맥북,번개장터,404420588,Vention 65w 25000mah 보조배터리,29000,판매중,,https://media.bunjang.co.kr/product/404420588_1_1777299773_w{res}.jpg,https://m.bunjang.co.kr/products/404420588,2026-05-06 20:36,vention 65w 25000mah 보조배터리,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
맥북,번개장터,391747213,맥북 에어 M1 256GB 실버 + 매직마우스 + 박스풀세트,770000,판매중,,https://media.bunjang.co.kr/product/391747213_1_1773714515_w{res}.jpg,https://m.bunjang.co.kr/products/391747213,2026-05-06 20:27,맥북 에어 m1 256gb 실버 + 매직마우스 + 박스풀세트,애플,맥북 에어,BOX,Y,256.0,SALE,,,,,UNKNOWN
맥북,번개장터,406059828,Macbook pro 14 맥북프로 14,1900000,판매중,,https://media.bunjang.co.kr/product/406059828_1_1778066296_w{res}.jpg,https://m.bunjang.co.kr/products/406059828,2026-05-06 20:21,macbook pro 14 맥북프로 14,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,306053085,맥북 에어 13 스페이스그레이/M1/256GB/8G/13.3인치,550000,판매중,,https://media.bunjang.co.kr/product/306053085_1_1776868896_w{res}.jpg,https://m.bunjang.co.kr/products/306053085,2026-05-06 20:13,맥북 에어 13 스페이스그레이/m1/256gb/8g/13.3인치,애플,맥북 에어,laptop,N,256.0,SALE,,,,,UNKNOWN
맥북,번개장터,404745045,맥북에어 M4 13인치 16GB 256GB,1200000,판매중,,https://media.bunjang.co.kr/product/404745045_1_1777845967_w{res}.jpg,https://m.bunjang.co.kr/products/404745045,2026-05-06 20:05,맥북에어 m4 13인치 16gb 256gb,애플,맥북 에어,laptop,N,16.0,SALE,,,,,UNKNOWN
맥북,번개장터,405976156,"2020 맥북 에어 13, 스페이 스 그레이, M1, 256GB, 16G",750000,판매중,,https://media.bunjang.co.kr/product/405976156_1_1778065572_w{res}.jpg,https://m.bunjang.co.kr/products/405976156,2026-05-06 20:04,"2020 맥북 에어 13, 스페이 스 그레이, m1, 256gb, 16g",애플,맥북 에어,laptop,N,256.0,SALE,,,,,UNKNOWN
맥북,번개장터,404728178,2021 16인치 맥북프로 32gb 1tb,650000,판매중,,https://media.bunjang.co.kr/product/404728178_1_1778063986_w{res}.jpg,https://m.bunjang.co.kr/products/404728178,2026-05-06 19:38,2021 16인치 맥북프로 32gb 1tb,애플,맥북 프로,laptop,N,32.0,SALE,,,,1024.0,UNKNOWN
맥북,번개장터,366480703,맥북 2011 (배터리 없음),65000,판매중,,https://media.bunjang.co.kr/product/366480703_1_1772978372_w{res}.jpg,https://m.bunjang.co.kr/products/366480703,2026-05-06 19:36,맥북 2011 (배터리 없음),애플,맥북,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,401959999,애플 맥북 네오 512G,1000000,판매중,,https://media.bunjang.co.kr/product/401959999_1_1777684295_w{res}.jpg,https://m.bunjang.co.kr/products/401959999,2026-05-06 19:32,애플 맥북 네오 512g,애플,맥북,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,406392377,애플 맥북에어 11인치 2011년형,100000,판매중,,https://media.bunjang.co.kr/product/406392377_1_1778063545_w{res}.jpg,https://m.bunjang.co.kr/products/406392377,2026-05-06 19:32,애플 맥북에어 11인치 2011년형,애플,맥북 에어,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,405806228,맥북프로 2018 i7  16기가 신품급,490000,판매중,,https://media.bunjang.co.kr/product/405806228_1_1777851236_w{res}.jpg,https://m.bunjang.co.kr/products/405806228,2026-05-06 19:15,맥북프로 2018 i7 16기가 신품급,애플,맥북 프로,laptop,N,16.0,SALE,,,,,UNKNOWN
맥북,번개장터,371489738,[대여]맥북프로14 M3 1일 단기 렌탈 임대 웹 디자인 그래픽 작업,17900,판매중,,https://media.bunjang.co.kr/product/371489738_1_1764000078_w{res}.jpg,https://m.bunjang.co.kr/products/371489738,2026-05-06 19:09,[대여]맥북프로14 m3 1일 단기 렌탈 임대 웹 디자인 그래픽 작업,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
