keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
닌텐도,번개장터,400431739,닌텐도 젤다의 전설 핀뱃지 (미개봉),15000,판매중,,https://media.bunjang.co.kr/product/400431739_1_1775914573_w{res}.jpg,https://m.bunjang.co.kr/products/400431739,2026-05-16 00:33,닌텐도 젤다의 전설 핀뱃지 (),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408286523,닌텐도 본체 세트,120000,예약중,,https://media.bunjang.co.kr/product/408286523_1_1778985242_w{res}.jpg,https://m.bunjang.co.kr/products/408286523,2026-05-16 00:24,닌텐도 본체 세트,,,desktop,N,,RESERVED,,,,,UNKNOWN
닌텐도,번개장터,408286185,닌텐도 스위치 OLED 화이트 풀세트,280000,예약중,,https://media.bunjang.co.kr/product/408286185_1_1778905981_w{res}.jpg,https://m.bunjang.co.kr/products/408286185,2026-05-16 00:22,닌텐도 스위치 oled 화이트 풀세트,,,UNKNOWN,N,,RESERVED,,,,,UNKNOWN
닌텐도,번개장터,406584860,슈퍼마리오 메지루시 2탄 쿠파 미개봉,6000,판매중,,https://media.bunjang.co.kr/product/406584860_1_1778153225_w{res}.jpg,https://m.bunjang.co.kr/products/406584860,2026-05-16 00:21,슈퍼마리오 메지루시 2탄 쿠파,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406584488,슈퍼마리오 메지루시 2탄 시크릿 미개봉 새상품,5000,판매중,,https://media.bunjang.co.kr/product/406584488_1_1778730117_w{res}.jpg,https://m.bunjang.co.kr/products/406584488,2026-05-16 00:21,슈퍼마리오 메지루시 2탄 시크릿,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,331797967,(XL) 닌텐도 젤다의 전설 신들의 트라이포스 오피셜 티셔츠 / 신트포,140000,판매중,,https://media.bunjang.co.kr/product/331797967_1_1748610447_w{res}.jpg,https://m.bunjang.co.kr/products/331797967,2026-05-16 00:18,(xl) 닌텐도 젤다의 전설 신들의 트라이포스 오피셜 티셔츠 / 신트포,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,393010762,닌텐도 스토어 릴노트 다이어리 미개봉,10000,판매중,,https://media.bunjang.co.kr/product/393010762_1_1778829680_w{res}.jpg,https://m.bunjang.co.kr/products/393010762,2026-05-16 00:16,닌텐도 스토어 릴노트 다이어리,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,252188418,닌텐도 Wii 부속품,2000,판매중,,https://media.bunjang.co.kr/product/252188418_1_1774973452_w{res}.jpg,https://m.bunjang.co.kr/products/252188418,2026-05-16 00:15,닌텐도 wii 부속품,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408284951,FIFA23 닌텐도 레거시 에디션,20000,판매중,,https://media.bunjang.co.kr/product/408284951_1_1778858055_w{res}.jpg,https://m.bunjang.co.kr/products/408284951,2026-05-16 00:14,fifa23 닌텐도 레거시 에디션,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408284944,닌텐도 스위치2 포켓몬 Poketopia 포케토피아,65000,예약중,,https://media.bunjang.co.kr/product/408284944_1_1778923014_w{res}.jpg,https://m.bunjang.co.kr/products/408284944,2026-05-16 00:14,닌텐도 스위치2 포켓몬 poketopia 포케토피아,,,UNKNOWN,N,,RESERVED,,,,,UNKNOWN
