keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
캠핑,번개장터,405929611,새상품) 헬리녹스 라이트 코트 그레이,255000,판매중,,https://media.bunjang.co.kr/product/405929611_1_1778935367_w{res}.jpg,https://m.bunjang.co.kr/products/405929611,2026-05-18 07:57,) 헬리녹스 라이트 코트 그레이,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,378944481,캠핑텐트,28000,판매중,,https://media.bunjang.co.kr/product/378944481_1_1766982285_w{res}.jpg,https://m.bunjang.co.kr/products/378944481,2026-05-18 07:56,캠핑텐트,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,395452096,캠핑용 장작 난로 펠릿 팰릿 화목난로,130000,판매중,,https://media.bunjang.co.kr/product/395452096_1_1774913488_w{res}.jpg,https://m.bunjang.co.kr/products/395452096,2026-05-18 07:50,캠핑용 장작 난로 펠릿 팰릿 화목난로,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,405886473,캠핑테이블,55000,판매중,,https://media.bunjang.co.kr/product/405886473_1_1778145511_w{res}.jpg,https://m.bunjang.co.kr/products/405886473,2026-05-18 07:48,캠핑테이블,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,292575547,루엣비든 티타늄 스크류팩 부시크래프트 캠핑,35000,판매중,,https://media.bunjang.co.kr/product/292575547_1_1774492628_w{res}.jpg,https://m.bunjang.co.kr/products/292575547,2026-05-18 07:46,루엣비든 티타늄 스크류팩 부시크래프트 캠핑,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,408736630,모닥 캠핑 수납 테이블 블랙,150000,판매중,,https://media.bunjang.co.kr/product/408736630_1_1779057472_w{res}.jpg,https://m.bunjang.co.kr/products/408736630,2026-05-18 07:37,모닥 캠핑 수납 테이블 블랙,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,342527728,"(새거)접이식 침대, 캠핑의자 +1",35000,판매중,,https://media.bunjang.co.kr/product/342527728_1_1760786974_w{res}.jpg,https://m.bunjang.co.kr/products/342527728,2026-05-18 07:35,"(새거)접이식 침대, 캠핑의자 +1",,,FURNITURE,Y,,SALE,,,,,UNKNOWN
캠핑,번개장터,408736321,이노타 윈드스크린 행어 3단 탄카키 2세트새상품,170000,판매중,,https://media.bunjang.co.kr/product/408736321_1_1779057284_w{res}.jpg,https://m.bunjang.co.kr/products/408736321,2026-05-18 07:32,이노타 윈드스크린 행어 3단 탄카키 2세트,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,408245870,"운빨 캠핑의자(블롭,미야옹)",10000,판매중,,https://media.bunjang.co.kr/product/408245870_1_1779002740_w{res}.jpg,https://m.bunjang.co.kr/products/408245870,2026-05-18 07:29,"운빨 캠핑의자(블롭,미야옹)",,,FURNITURE,Y,,SALE,,,,,UNKNOWN
캠핑,번개장터,408736117,캠핑 팩 세트 (20/25cm) + 기어백,35000,판매중,,https://media.bunjang.co.kr/product/408736117_1_1779057008_w{res}.jpg,https://m.bunjang.co.kr/products/408736117,2026-05-18 07:29,캠핑 팩 세트 (20/25cm) + 기어백,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,285712486,"남성용 등산,하이킹,캠핑긴바지,춘추용,새제품,33-354인치,블랙",22000,판매중,,https://media.bunjang.co.kr/product/285712486_1_1767673531_w{res}.jpg,https://m.bunjang.co.kr/products/285712486,2026-05-18 07:27,"남성용 등산,하이킹,캠핑긴바지,춘추용,새제품,33-354인치,블랙",,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,408735978,몬테라 3D 매트리스 L 사이즈 새상품,170000,판매중,,https://media.bunjang.co.kr/product/408735978_1_1779056812_w{res}.jpg,https://m.bunjang.co.kr/products/408735978,2026-05-18 07:26,몬테라 3d 매트리스 l 사이즈,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,174659139,차박캠핑 끝판왕 차박커튼 커스텀제작 국내1위제품 시크릿썬쉐이드 카니발,147000,판매중,,https://media.bunjang.co.kr/product/174659139_1_1774267644_w{res}.jpg,https://m.bunjang.co.kr/products/174659139,2026-05-18 07:25,차박캠핑 끝판왕 차박커튼 커스텀제작 국내1위제품 시크릿썬쉐이드 카니발,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,219108499,스타벅스 나이트 싱잉 렌턴,18000,판매중,,https://media.bunjang.co.kr/product/219108499_1_1754928926_w{res}.jpg,https://m.bunjang.co.kr/products/219108499,2026-05-18 07:25,스타벅스 나이트 싱잉 렌턴,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,350076107,(새상품)에어해먹 캠핑매트 빈백 캠핑 피크닉 물놀이,15000,판매중,,https://media.bunjang.co.kr/product/350076107_1_1768715109_w{res}.jpg,https://m.bunjang.co.kr/products/350076107,2026-05-18 07:22,()에어해먹 캠핑매트 빈백 캠핑 피크닉 물놀이,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,328361027,파타고니아 보이즈 XL 14호 정품 캠핑 성인여성 S가능,90000,판매중,,https://media.bunjang.co.kr/product/328361027_1_1769638628_w{res}.jpg,https://m.bunjang.co.kr/products/328361027,2026-05-18 07:22,파타고니아 보이즈 xl 14호 캠핑 성인여성 s가능,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
